Pixel,Red,Green,Blue,Mean Intensity
361,19.31904761904762,65.16190476190476,77.92380952380952,54.13492063492064
362,3.7523809523809524,47.75238095238095,62.661904761904765,38.05555555555555
363,0.014285714285714285,33.98571428571429,51.352380952380955,28.450793650793653
364,0.05714285714285714,28.82857142857143,46.195238095238096,25.02698412698413
365,0.0,21.052380952380954,36.923809523809524,19.325396825396826
366,0.01904761904761905,18.276190476190475,34.147619047619045,17.480952380952377
367,0.0,12.81904761904762,27.33809523809524,13.385714285714286
368,0.0,10.452380952380953,24.97142857142857,11.807936507936509
369,0.014285714285714285,7.185714285714286,20.252380952380953,9.150793650793652
370,0.014285714285714285,6.419047619047619,19.485714285714284,8.63968253968254
371,0.01904761904761905,4.5095238095238095,15.461904761904762,6.663492063492064
372,0.01904761904761905,3.9904761904761905,14.942857142857143,6.317460317460317
373,0.0,2.980952380952381,12.314285714285715,5.098412698412699
374,0.0,2.6476190476190475,11.980952380952381,4.876190476190476
375,0.004761904761904762,2.0,9.623809523809523,3.876190476190476
376,0.004761904761904762,1.880952380952381,9.504761904761905,3.796825396825397
377,0.009523809523809525,1.4761904761904763,7.652380952380953,3.0460317460317463
378,0.009523809523809525,1.3714285714285714,7.5476190476190474,2.9761904761904763
379,0.0,0.9285714285714286,6.390476190476191,2.43968253968254
380,0.0,0.919047619047619,6.380952380952381,2.4333333333333336
381,0.014285714285714285,0.7095238095238096,5.438095238095238,2.053968253968254
382,0.014285714285714285,0.7095238095238096,5.438095238095238,2.053968253968254
383,0.014285714285714285,0.47619047619047616,3.933333333333333,1.4746031746031745
384,0.014285714285714285,0.47619047619047616,3.933333333333333,1.4746031746031745
385,0.014285714285714285,0.2904761904761905,3.019047619047619,1.1079365079365078
386,0.014285714285714285,0.2904761904761905,3.019047619047619,1.1079365079365078
387,0.03333333333333333,0.22380952380952382,2.533333333333333,0.9301587301587301
388,0.03333333333333333,0.22380952380952382,2.533333333333333,0.9301587301587301
389,0.05714285714285714,0.17142857142857143,2.4380952380952383,0.8888888888888888
390,0.05714285714285714,0.17142857142857143,2.4380952380952383,0.8888888888888888
391,0.0380952380952381,0.12857142857142856,2.3047619047619046,0.8238095238095237
392,0.0380952380952381,0.12857142857142856,2.3047619047619046,0.8238095238095237
393,0.023809523809523808,0.11428571428571428,2.2,0.7793650793650794
394,0.023809523809523808,0.11428571428571428,2.2,0.7793650793650794
395,0.01904761904761905,0.12380952380952381,1.8095238095238095,0.6507936507936508
396,0.01904761904761905,0.12380952380952381,1.8095238095238095,0.6507936507936508
397,0.01904761904761905,0.08571428571428572,1.7142857142857142,0.6063492063492063
398,0.01904761904761905,0.08571428571428572,1.7142857142857142,0.6063492063492063
399,0.06190476190476191,0.07142857142857142,1.7809523809523808,0.638095238095238
400,0.06190476190476191,0.07142857142857142,1.7809523809523808,0.638095238095238
401,0.05238095238095238,0.06190476190476191,1.7333333333333334,0.6158730158730159
402,0.05238095238095238,0.06190476190476191,1.7333333333333334,0.6158730158730159
403,0.01904761904761905,0.08571428571428572,1.5047619047619047,0.5365079365079365
404,0.01904761904761905,0.08571428571428572,1.5047619047619047,0.5365079365079365
405,0.05238095238095238,0.0761904761904762,1.5142857142857142,0.5476190476190476
406,0.05238095238095238,0.0761904761904762,1.5142857142857142,0.5476190476190476
407,0.13333333333333333,0.07142857142857142,1.4,0.5349206349206349
408,0.13333333333333333,0.07142857142857142,1.4,0.5349206349206349
409,0.06666666666666667,0.047619047619047616,1.3142857142857143,0.4761904761904762
410,0.06666666666666667,0.047619047619047616,1.3142857142857143,0.4761904761904762
411,0.05238095238095238,0.05714285714285714,1.1523809523809523,0.42063492063492064
412,0.05238095238095238,0.05714285714285714,1.1523809523809523,0.42063492063492064
413,0.02857142857142857,0.07142857142857142,0.8857142857142857,0.32857142857142857
414,0.02857142857142857,0.07142857142857142,0.8857142857142857,0.32857142857142857
415,0.04285714285714286,0.04285714285714286,0.47619047619047616,0.18730158730158727
416,0.04285714285714286,0.04285714285714286,0.47619047619047616,0.18730158730158727
417,0.03333333333333333,0.05238095238095238,0.7047619047619048,0.2634920634920635
418,0.03333333333333333,0.05238095238095238,0.7047619047619048,0.2634920634920635
419,0.0380952380952381,0.08095238095238096,1.0666666666666667,0.3952380952380952
420,0.0380952380952381,0.08095238095238096,1.0666666666666667,0.3952380952380952
421,0.02857142857142857,0.1,1.161904761904762,0.4301587301587302
422,0.02857142857142857,0.1,1.161904761904762,0.4301587301587302
423,0.023809523809523808,0.06666666666666667,1.3428571428571427,0.4777777777777777
424,0.023809523809523808,0.06666666666666667,1.3428571428571427,0.4777777777777777
425,0.004761904761904762,0.04285714285714286,1.2666666666666666,0.4380952380952381
426,0.004761904761904762,0.04285714285714286,1.2666666666666666,0.4380952380952381
427,0.05714285714285714,0.047619047619047616,1.2285714285714286,0.4444444444444445
